variant_id,entry_threshold,force_flat_eod,entry_signal_time,entry_time,entry_price,entry_val,exit_signal_time,exit_time,exit_price,exit_val,exit_reason,bars_held,hold_minutes,equity_before,equity_after,pnl_dollars,return_pct
rth_swing_threshold_-4,-4.0,False,2022-05-25T14:00:00-04:00,2022-05-25T14:01:00-04:00,289.38,-0.1886346785714449,2022-05-25T14:06:00-04:00,2022-05-25T14:06:00-04:00,289.21,-0.243783678571445,dark_green_next_open,5,5.0,14274.802546845978,14263.56363260926,-11.238914236717392,-0.07873253727912477
rth_swing_threshold_-4,-4.0,False,2022-05-25T14:10:00-04:00,2022-05-25T14:11:00-04:00,289.09,-0.449313071428581,2022-05-25T14:28:00-04:00,2022-05-25T14:28:00-04:00,291.2,1.6538497499999834,dark_green_next_open,17,17.0,14263.56363260926,14364.796786234536,101.23315362527501,0.7097325481399075
rth_swing_threshold_-4,-4.0,False,2022-05-25T14:47:00-04:00,2022-05-25T14:48:00-04:00,291.1935,-0.11106339285715072,2022-05-25T15:10:00-04:00,2022-05-25T15:10:00-04:00,293.05,1.1934996071428277,dark_green_next_open,22,22.0,14364.796786234536,14453.488356196296,88.69156996176025,0.6174230744896647
rth_swing_threshold_-4,-4.0,False,2022-05-25T15:30:00-04:00,2022-05-25T15:31:00-04:00,292.48,-0.6270959999999814,2022-05-26T09:46:00-04:00,2022-05-26T09:46:00-04:00,293.3901,1.8074471428571588,dark_green_next_open,45,1095.0,14453.488356196296,14495.563378337529,42.075022141232694,0.2911063481999765
rth_swing_threshold_-4,-4.0,False,2022-05-26T10:38:00-04:00,2022-05-26T10:39:00-04:00,296.26,-0.7222524285714689,2022-05-26T10:55:00-04:00,2022-05-26T10:55:00-04:00,296.8,0.6030611428571376,dark_green_next_open,16,16.0,14495.563378337529,14519.080672670969,23.517294333440077,0.162237877339666
rth_swing_threshold_-4,-4.0,False,2022-05-26T11:36:00-04:00,2022-05-26T11:37:00-04:00,297.35,-0.5420407142857185,2022-05-26T11:49:00-04:00,2022-05-26T11:49:00-04:00,297.41,0.2589873214286156,dark_green_next_open,12,12.0,14519.080672670969,14519.106256116567,0.02558344559838588,0.00017620568530940517
rth_swing_threshold_-4,-4.0,False,2022-05-26T12:46:00-04:00,2022-05-26T12:47:00-04:00,299.77,-0.21323553571430687,2022-05-26T13:05:00-04:00,2022-05-26T13:05:00-04:00,300.561,0.528262821428584,dark_green_next_open,18,18.0,14519.106256116567,14554.506479282045,35.400223165477655,0.2438181974910858
rth_swing_threshold_-4,-4.0,False,2022-05-26T13:26:00-04:00,2022-05-26T13:27:00-04:00,299.89,-0.6008651071428736,2022-05-26T13:50:00-04:00,2022-05-26T13:50:00-04:00,300.105,0.265827500000002,dark_green_next_open,23,23.0,14554.506479282045,14562.028337991977,7.521858709931621,0.05168061672609081
rth_swing_threshold_-4,-4.0,False,2022-05-26T14:08:00-04:00,2022-05-26T14:09:00-04:00,300.1,-0.033691857142853054,2022-05-26T14:26:00-04:00,2022-05-26T14:26:00-04:00,300.45,0.33054475000000383,dark_green_next_open,17,17.0,14562.028337991977,14576.09619913808,14.067861146102587,0.09660646731060041
rth_swing_threshold_-4,-4.0,False,2022-05-26T14:41:00-04:00,2022-05-26T14:42:00-04:00,299.9264,-0.4503602142857565,2022-05-26T15:01:00-04:00,2022-05-26T15:01:00-04:00,300.0348,0.07255142857141308,dark_green_next_open,19,19.0,14576.09619913808,14578.448339744527,2.3521406064483017,0.016136972302560615
rth_swing_threshold_-4,-4.0,False,2022-05-26T15:07:00-04:00,2022-05-26T15:08:00-04:00,299.89,-0.11808117857138266,2022-05-26T15:48:00-04:00,2022-05-26T15:48:00-04:00,299.96,0.883424035714262,dark_green_next_open,40,40.0,14578.448339744527,14578.935146777994,0.4868070334669028,0.003339223915488354
rth_swing_threshold_-4,-4.0,False,2022-05-27T10:50:00-04:00,2022-05-27T10:51:00-04:00,306.4199,-0.3987107857143095,2022-05-27T11:21:00-04:00,2022-05-27T11:21:00-04:00,306.27,0.822682535714277,dark_green_next_open,30,30.0,14578.935146777994,14568.889091743375,-10.046055034619712,-0.06890801648733458
rth_swing_threshold_-4,-4.0,False,2022-05-27T12:25:00-04:00,2022-05-27T12:26:00-04:00,306.78,-0.4592019285714376,2022-05-27T12:50:00-04:00,2022-05-27T12:50:00-04:00,306.34,0.030404714285702183,dark_green_next_open,24,24.0,14568.889091743375,14545.084317489851,-23.804774253523647,-0.16339457390073253
rth_swing_threshold_-4,-4.0,False,2022-05-27T13:29:00-04:00,2022-05-27T13:30:00-04:00,306.96,-0.11069374999999013,2022-05-27T14:01:00-04:00,2022-05-27T14:01:00-04:00,306.72,0.22062892857143193,dark_green_next_open,31,31.0,14545.084317489851,14530.80563403883,-14.278683451020697,-0.09816844742419617
rth_swing_threshold_-4,-4.0,False,2022-05-27T14:09:00-04:00,2022-05-27T14:10:00-04:00,306.9283,-0.02755107142857502,2022-05-27T14:27:00-04:00,2022-05-27T14:27:00-04:00,307.2,0.3111741071428631,dark_green_next_open,17,17.0,14530.80563403883,14540.76019496057,9.954560921740267,0.06850660020130128
rth_swing_threshold_-4,-4.0,False,2022-05-27T15:42:00-04:00,2022-05-27T15:43:00-04:00,308.19,-0.38168003571426456,2022-05-31T09:32:00-04:00,2022-05-31T09:32:00-04:00,308.68,0.44680332142853807,dark_green_next_open,19,5389.0,14540.76019496057,14560.96647642329,20.206281462718835,0.13896303351266237
rth_swing_threshold_-4,-4.0,False,2022-05-31T09:45:00-04:00,2022-05-31T09:46:00-04:00,306.59,-2.1356028928571362,2022-05-31T10:02:00-04:00,2022-05-31T10:02:00-04:00,305.44,0.09884892857143024,dark_green_next_open,16,16.0,14560.96647642329,14503.448218075462,-57.518258347827214,-0.395016762389766
rth_swing_threshold_-4,-4.0,False,2022-05-31T10:14:00-04:00,2022-05-31T10:15:00-04:00,305.56,-0.9743036071428653,2022-05-31T10:29:00-04:00,2022-05-31T10:29:00-04:00,306.6,1.3828464285714483,dark_green_next_open,14,14.0,14503.448218075462,14549.901692444877,46.453474369414835,0.32029262056123553
rth_swing_threshold_-4,-4.0,False,2022-05-31T11:21:00-04:00,2022-05-31T11:22:00-04:00,306.95,-0.9345969285714335,2022-05-31T11:35:00-04:00,2022-05-31T11:35:00-04:00,306.97,0.1567702142857058,dark_green_next_open,13,13.0,14549.901692444877,14547.939844222296,-1.961848222581466,-0.013483584040985264
rth_swing_threshold_-4,-4.0,False,2022-05-31T12:24:00-04:00,2022-05-31T12:25:00-04:00,309.06,-1.2597522142857334,2022-05-31T12:45:00-04:00,2022-05-31T12:45:00-04:00,310.68,1.006619785714304,dark_green_next_open,20,20.0,14547.939844222296,14621.271243120633,73.33139889833728,0.5040672403348045
rth_swing_threshold_-4,-4.0,False,2022-05-31T13:06:00-04:00,2022-05-31T13:07:00-04:00,310.2069,-0.5048289642857007,2022-05-31T13:49:00-04:00,2022-05-31T13:49:00-04:00,309.82,0.528823642857137,dark_green_next_open,42,42.0,14621.271243120633,14600.11480944657,-21.15643367406301,-0.14469626698169202
rth_swing_threshold_-4,-4.0,False,2022-05-31T14:16:00-04:00,2022-05-31T14:17:00-04:00,311.1,-0.010143392857137945,2022-05-31T15:20:00-04:00,2022-05-31T15:20:00-04:00,309.2,1.2068635000000003,dark_green_next_open,63,63.0,14600.11480944657,14508.044738859353,-92.07007058721683,-0.6306119629117313
rth_swing_threshold_-4,-4.0,False,2022-05-31T15:50:00-04:00,2022-05-31T15:51:00-04:00,310.12,-0.6686646785714158,2022-06-01T09:40:00-04:00,2022-06-01T09:40:00-04:00,311.29,1.9724729642857208,dark_green_next_open,19,1069.0,14508.044738859353,14559.867455260319,51.822716400965874,0.3571998662380782
rth_swing_threshold_-4,-4.0,False,2022-06-01T10:02:00-04:00,2022-06-01T10:03:00-04:00,312.05,-0.04367760714287339,2022-06-01T10:50:00-04:00,2022-06-01T10:50:00-04:00,307.38,0.6194803214285596,dark_green_next_open,47,47.0,14559.867455260319,14339.10291775526,-220.7645375050597,-1.5162537583767621
rth_swing_threshold_-4,-4.0,False,2022-06-01T11:14:00-04:00,2022-06-01T11:15:00-04:00,307.38,-0.8763101071428481,2022-06-01T12:29:00-04:00,2022-06-01T12:29:00-04:00,304.73,0.5897785714285639,dark_green_next_open,74,74.0,14339.10291775526,14212.63910645941,-126.46381129584915,-0.881950649362151
rth_swing_threshold_-4,-4.0,False,2022-06-01T12:40:00-04:00,2022-06-01T12:41:00-04:00,305.04,-0.032606357142874964,2022-06-01T13:09:00-04:00,2022-06-01T13:09:00-04:00,305.23,0.8955381428571317,dark_green_next_open,28,28.0,14212.63910645941,14218.647706699168,6.00860023975838,0.04227645685470627
rth_swing_threshold_-4,-4.0,False,2022-06-01T13:34:00-04:00,2022-06-01T13:35:00-04:00,305.3824,-0.32399782142859324,2022-06-01T13:49:00-04:00,2022-06-01T13:49:00-04:00,305.7924,0.6780337142857175,dark_green_next_open,14,14.0,14218.647706699168,14234.890101901847,16.24239520267838,0.11423305181845755
rth_swing_threshold_-4,-4.0,False,2022-06-01T13:57:00-04:00,2022-06-01T13:58:00-04:00,306.18,-0.07912839285712925,2022-06-01T14:09:00-04:00,2022-06-01T14:09:00-04:00,306.22,0.38894171428571145,dark_green_next_open,11,11.0,14234.890101901847,14233.902712673678,-0.9873892281684675,-0.006936402185753199
rth_swing_threshold_-4,-4.0,False,2022-06-01T15:01:00-04:00,2022-06-01T15:02:00-04:00,307.74,-0.6784003214285723,2022-06-01T15:19:00-04:00,2022-06-01T15:19:00-04:00,308.055,0.7804277857142665,dark_green_next_open,17,17.0,14233.902712673678,14245.62300273084,11.720290057161037,0.08234066435430787
rth_swing_threshold_-4,-4.0,False,2022-06-01T15:36:00-04:00,2022-06-01T15:37:00-04:00,307.5,-0.8416959999999947,2022-06-01T15:51:00-04:00,2022-06-01T15:51:00-04:00,307.69,0.333409964285717,dark_green_next_open,14,14.0,14245.62300273084,14251.574576318242,5.9515735874028906,0.041778261198288646
rth_swing_threshold_-4,-4.0,False,2022-06-02T09:34:00-04:00,2022-06-02T09:35:00-04:00,305.02,-2.0065530000000127,2022-06-02T09:53:00-04:00,2022-06-02T09:53:00-04:00,305.95,1.5479836785714238,dark_green_next_open,18,18.0,14251.574576318242,14292.168628197844,40.594051879601466,0.2848390657622879
rth_swing_threshold_-4,-4.0,False,2022-06-02T10:31:00-04:00,2022-06-02T10:32:00-04:00,305.87,-1.6115987142857053,2022-06-02T10:49:00-04:00,2022-06-02T10:49:00-04:00,307.12,1.106671499999985,dark_green_next_open,17,17.0,14292.168628197844,14347.706655460628,55.53802726278445,0.3885906240513437
rth_swing_threshold_-4,-4.0,False,2022-06-02T11:34:00-04:00,2022-06-02T11:35:00-04:00,308.9,-0.2791381785714139,2022-06-02T11:55:00-04:00,2022-06-02T11:55:00-04:00,310.02,1.064173357142854,dark_green_next_open,20,20.0,14347.706655460628,14396.848465765826,49.141810305198305,0.34250637739721146
rth_swing_threshold_-4,-4.0,False,2022-06-02T12:09:00-04:00,2022-06-02T12:10:00-04:00,309.72,-0.47118225000002345,2022-06-02T12:29:00-04:00,2022-06-02T12:29:00-04:00,311.14,1.0128829285714531,dark_green_next_open,19,19.0,14396.848465765826,14459.962657018603,63.114191252776436,0.43838893909911025
rth_swing_threshold_-4,-4.0,False,2022-06-02T12:52:00-04:00,2022-06-02T12:53:00-04:00,311.9,-0.1848117142857162,2022-06-02T13:09:00-04:00,2022-06-02T13:09:00-04:00,312.01,0.20957889285714534,dark_green_next_open,16,16.0,14459.962657018603,14462.169632095825,2.2069750772225234,0.015262660973403008
rth_swing_threshold_-4,-4.0,False,2022-06-02T13:19:00-04:00,2022-06-02T13:20:00-04:00,312.0,-0.16768385714286424,2022-06-02T13:37:00-04:00,2022-06-02T13:37:00-04:00,312.31,0.395621714285718,dark_green_next_open,17,17.0,14462.169632095825,14473.64407719506,11.4744450992348,0.07934110435110497
rth_swing_threshold_-4,-4.0,False,2022-06-02T14:32:00-04:00,2022-06-02T14:33:00-04:00,313.61,-0.17738342857142575,2022-06-02T14:44:00-04:00,2022-06-02T14:44:00-04:00,313.3709,0.14770096428573945,dark_green_next_open,11,11.0,14473.64407719506,14459.716965911299,-13.927111283761406,-0.09622394477494245
rth_swing_threshold_-4,-4.0,False,2022-06-02T14:52:00-04:00,2022-06-02T14:53:00-04:00,313.58,-0.06834675000002008,2022-06-02T15:20:00-04:00,2022-06-02T15:20:00-04:00,313.35,0.44994946428573473,dark_green_next_open,27,27.0,14459.716965911299,14446.221734217863,-13.495231693435926,-0.09332984680994194
rth_swing_threshold_-4,-4.0,False,2022-06-02T15:31:00-04:00,2022-06-02T15:32:00-04:00,312.93,-0.3978536071428664,2022-06-02T15:48:00-04:00,2022-06-02T15:48:00-04:00,313.17,0.5129321785714385,dark_green_next_open,16,16.0,14446.221734217863,14454.410016062138,8.18828184427548,0.05668113085153248
rth_swing_threshold_-4,-4.0,False,2022-06-03T09:43:00-04:00,2022-06-03T09:44:00-04:00,308.36,-3.6478369642857045,2022-06-03T10:05:00-04:00,2022-06-03T10:05:00-04:00,309.3829,1.485990964285705,dark_green_next_open,21,21.0,14454.410016062138,14499.458388022576,45.04837196043809,0.31165832372528346
rth_swing_threshold_-4,-4.0,False,2022-06-03T10:17:00-04:00,2022-06-03T10:18:00-04:00,309.42,-0.6744150000000186,2022-06-03T10:57:00-04:00,2022-06-03T10:57:00-04:00,306.66,0.10742132142859973,dark_green_next_open,39,39.0,14499.458388022576,14367.25071879108,-132.20766923149677,-0.9118110876521257
rth_swing_threshold_-4,-4.0,False,2022-06-03T11:08:00-04:00,2022-06-03T11:09:00-04:00,305.8,-0.8965760000000053,2022-06-03T11:42:00-04:00,2022-06-03T11:42:00-04:00,306.0316,0.6935169642857432,dark_green_next_open,33,33.0,14367.25071879108,14375.25652863189,8.005809840809889,0.05572262917594717
rth_swing_threshold_-4,-4.0,False,2022-06-03T11:55:00-04:00,2022-06-03T11:56:00-04:00,306.05,-0.4665940357142948,2022-06-03T12:09:00-04:00,2022-06-03T12:09:00-04:00,306.11,0.5148547857142692,dark_green_next_open,13,13.0,14375.25652863189,14375.19941847315,-0.057110158739305916,-0.00039728097113167493
rth_swing_threshold_-4,-4.0,False,2022-06-03T12:21:00-04:00,2022-06-03T12:22:00-04:00,305.86,-0.49865642857140047,2022-06-03T12:35:00-04:00,2022-06-03T12:35:00-04:00,306.38,0.39643982142852763,dark_green_next_open,13,13.0,14375.19941847315,14396.759403612443,21.55998513929262,0.1499804246999581
rth_swing_threshold_-4,-4.0,False,2022-06-03T13:24:00-04:00,2022-06-03T13:25:00-04:00,306.76,-1.1899703928571301,2022-06-03T14:02:00-04:00,2022-06-03T14:02:00-04:00,305.84,0.019609428571421228,dark_green_next_open,37,37.0,14396.759403612443,14350.71183685918,-46.0475667532628,-0.31984674788486656
rth_swing_threshold_-4,-4.0,False,2022-06-03T14:47:00-04:00,2022-06-03T14:48:00-04:00,306.41,-0.5562836428571766,2022-06-03T15:02:00-04:00,2022-06-03T15:02:00-04:00,306.4343,0.24931200000000658,dark_green_next_open,14,14.0,14350.71183685918,14348.979844341316,-1.7319925178635458,-0.01206903558201855
rth_swing_threshold_-4,-4.0,False,2022-06-03T15:18:00-04:00,2022-06-03T15:19:00-04:00,305.45,-0.9442485357142735,2022-06-03T15:37:00-04:00,2022-06-03T15:37:00-04:00,305.83,0.5673582857143004,dark_green_next_open,18,18.0,14348.979844341316,14363.957845316549,14.978000975232135,0.10438373415890823
rth_swing_threshold_-4,-4.0,False,2022-06-03T15:52:00-04:00,2022-06-03T15:53:00-04:00,306.07,-0.09821810714287998,2022-06-06T09:37:00-04:00,2022-06-06T09:37:00-04:00,309.75,2.9280540357142932,dark_green_next_open,14,3944.0,14363.957845316549,14533.754318862042,169.79647354549343,1.1821008901168328
rth_swing_threshold_-4,-4.0,False,2022-06-06T09:53:00-04:00,2022-06-06T09:54:00-04:00,310.1,-0.7393665357142951,2022-06-06T10:10:00-04:00,2022-06-06T10:10:00-04:00,311.79,1.5744823571428361,dark_green_next_open,16,16.0,14533.754318862042,14610.038870837485,76.28455197544281,0.5248785021530145
rth_swing_threshold_-4,-4.0,False,2022-06-06T10:26:00-04:00,2022-06-06T10:27:00-04:00,311.6895,-0.50243825000001,2022-06-06T10:42:00-04:00,2022-06-06T10:42:00-04:00,312.125,0.4194417500000116,dark_green_next_open,15,15.0,14610.038870837485,14627.526567554205,17.487696716720166,0.1196964420924651
rth_swing_threshold_-4,-4.0,False,2022-06-06T10:59:00-04:00,2022-06-06T11:00:00-04:00,311.62,-0.327715999999998,2022-06-06T11:40:00-04:00,2022-06-06T11:40:00-04:00,308.35,0.24658428571431146,dark_green_next_open,40,40.0,14627.526567554205,14471.137371609188,-156.3891959450175,-1.069143133822159
rth_swing_threshold_-4,-4.0,False,2022-06-06T12:14:00-04:00,2022-06-06T12:15:00-04:00,306.419,-1.6346526785714195,2022-06-06T12:50:00-04:00,2022-06-06T12:50:00-04:00,307.1,0.6763793571428298,dark_green_next_open,35,35.0,14471.137371609188,14500.39833834278,29.260966733592795,0.20220225945060122
rth_swing_threshold_-4,-4.0,False,2022-06-06T13:22:00-04:00,2022-06-06T13:23:00-04:00,306.67,-0.5265898928571322,2022-06-06T13:46:00-04:00,2022-06-06T13:46:00-04:00,308.24,1.034255571428572,dark_green_next_open,23,23.0,14500.39833834278,14571.718631222924,71.32029288014382,0.4918505769014203
rth_swing_threshold_-4,-4.0,False,2022-06-06T14:19:00-04:00,2022-06-06T14:20:00-04:00,308.48,-0.4509223571428403,2022-06-06T14:51:00-04:00,2022-06-06T14:51:00-04:00,306.53,0.07325403571428923,dark_green_next_open,31,31.0,14571.718631222924,14476.710540621118,-95.00809060180654,-0.6520033292314098
rth_swing_threshold_-4,-4.0,False,2022-06-06T15:16:00-04:00,2022-06-06T15:17:00-04:00,307.01,-0.18894996428575478,2022-06-06T15:38:00-04:00,2022-06-06T15:38:00-04:00,305.9,0.04419603571428182,dark_green_next_open,21,21.0,14476.710540621118,14421.485156134271,-55.22538448684645,-0.3814774380677566
rth_swing_threshold_-4,-4.0,False,2022-06-06T15:41:00-04:00,2022-06-06T15:42:00-04:00,306.7,-0.0027644642857231616,2022-06-06T15:47:00-04:00,2022-06-06T15:47:00-04:00,306.62,0.24492707142857006,dark_green_next_open,5,5.0,14421.485156134271,14414.840182092106,-6.644974042164904,-0.04607690518849683
rth_swing_threshold_-4,-4.0,False,2022-06-07T09:40:00-04:00,2022-06-07T09:41:00-04:00,305.19,-1.4979481785714412,2022-06-07T09:54:00-04:00,2022-06-07T09:54:00-04:00,305.88,1.2154998571428566,dark_green_next_open,13,13.0,14414.840182092106,14444.541304796236,29.701122704129375,0.20604545266500462
rth_swing_threshold_-4,-4.0,False,2022-06-07T10:11:00-04:00,2022-06-07T10:12:00-04:00,304.91,-0.7350692857142909,2022-06-07T10:41:00-04:00,2022-06-07T10:41:00-04:00,308.58,1.8422861428571449,dark_green_next_open,29,29.0,14444.541304796236,14615.477306942614,170.9360021463781,1.1833951562699951
rth_swing_threshold_-4,-4.0,False,2022-06-07T11:07:00-04:00,2022-06-07T11:08:00-04:00,308.53,-0.897826785714275,2022-06-07T11:49:00-04:00,2022-06-07T11:49:00-04:00,306.83,-0.009097857142869925,dark_green_next_open,41,41.0,14615.477306942614,14532.039342654378,-83.43796428823589,-0.5708877140030322
rth_swing_threshold_-4,-4.0,False,2022-06-07T11:52:00-04:00,2022-06-07T11:53:00-04:00,306.99,-0.06609800000002058,2022-06-07T12:06:00-04:00,2022-06-07T12:06:00-04:00,307.14,0.5428404285714408,dark_green_next_open,13,13.0,14532.039342654378,14536.232381669144,4.1930390147663275,0.02885375490595532
rth_swing_threshold_-4,-4.0,False,2022-06-07T12:22:00-04:00,2022-06-07T12:23:00-04:00,306.74,-0.511883178571417,2022-06-07T12:45:00-04:00,2022-06-07T12:45:00-04:00,307.72,0.6995710357142897,dark_green_next_open,22,22.0,14536.232381669144,14579.757775491866,43.525393822721526,0.299426926316948
rth_swing_threshold_-4,-4.0,False,2022-06-07T13:02:00-04:00,2022-06-07T13:03:00-04:00,307.83,-0.07929439285714956,2022-06-07T13:12:00-04:00,2022-06-07T13:12:00-04:00,308.281,0.40588624999999834,dark_green_next_open,9,9.0,14579.757775491866,14598.198564822495,18.44078933062883,0.12648213786945472
rth_swing_threshold_-4,-4.0,False,2022-06-07T13:35:00-04:00,2022-06-07T13:36:00-04:00,308.72,-0.09314314285712488,2022-06-07T13:56:00-04:00,2022-06-07T13:56:00-04:00,308.31,0.08157010714287397,dark_green_next_open,20,20.0,14598.198564822495,14575.895748273291,-22.30281654920327,-0.15277786810591332
rth_swing_threshold_-4,-4.0,False,2022-06-07T14:01:00-04:00,2022-06-07T14:02:00-04:00,308.53,-0.003222928571434684,2022-06-07T14:17:00-04:00,2022-06-07T14:17:00-04:00,309.44,0.7837779285714216,dark_green_next_open,15,15.0,14575.895748273291,14615.963431458536,40.06768318524519,0.2748900230710838
rth_swing_threshold_-4,-4.0,False,2022-06-07T14:33:00-04:00,2022-06-07T14:34:00-04:00,309.695,-0.04223375000001639,2022-06-07T14:38:00-04:00,2022-06-07T14:38:00-04:00,309.42,0.07384760714284166,dark_green_next_open,4,4.0,14615.963431458536,14600.064583287729,-15.898848170807469,-0.10877728481851756
rth_swing_threshold_-4,-4.0,False,2022-06-07T14:53:00-04:00,2022-06-07T14:54:00-04:00,308.88,-0.6148571071428509,2022-06-07T15:12:00-04:00,2022-06-07T15:12:00-04:00,309.1899,0.5337893928571467,dark_green_next_open,18,18.0,14600.064583287729,14611.790210675335,11.725627387606437,0.08031216109158912
rth_swing_threshold_-4,-4.0,False,2022-06-08T09:35:00-04:00,2022-06-08T09:36:00-04:00,309.36,-0.8895886785714189,2022-06-08T09:53:00-04:00,2022-06-08T09:53:00-04:00,310.78,1.3183810000000098,dark_green_next_open,17,17.0,14611.790210675335,14675.92462520464,64.1344145293042,0.43892236067315515
rth_swing_threshold_-4,-4.0,False,2022-06-08T10:19:00-04:00,2022-06-08T10:20:00-04:00,310.325,-0.8182603214285824,2022-06-08T10:35:00-04:00,2022-06-08T10:35:00-04:00,310.975,0.6634077857142942,dark_green_next_open,15,15.0,14675.92462520464,14703.723459143594,27.798833938953976,0.18941793889573066
